703.000000	0.300000	0.100000	0.003000	0.004000	0.001000	0.000000	0.016052	0.000000	0.740303	1.167277	0.156288	0.661783	0.940000	8.313187	0.175433	3.207690	0.106915
704.000000	0.300000	0.100000	0.003000	0.004000	0.010000	0.000000	0.007094	0.000000	0.473179	1.095238	0.120635	0.607937	0.910000	8.444444	0.170469	4.255352	0.111050
705.000000	0.300000	0.100000	0.003000	0.005000	0.001000	0.000000	0.000000	0.000000	0.000051	1.113159	0.147209	0.630184	0.950000	8.225806	0.127669	3.060779	0.114119
706.000000	0.300000	0.100000	0.003000	0.005000	0.010000	0.000000	0.006601	0.000000	0.916960	1.194272	0.076259	0.635266	0.930000	8.500000	0.178231	4.124424	0.119536
707.000000	0.300000	0.100000	0.003000	0.006000	0.001000	0.000000	0.000425	0.000000	0.174231	1.076326	0.088484	0.582405	0.960000	8.175532	0.162579	3.100024	0.110799
708.000000	0.300000	0.100000	0.003000	0.006000	0.010000	0.000000	0.003568	0.000000	0.660572	1.302968	0.119738	0.711353	0.950000	7.733696	0.174017	2.786274	0.112823
709.000000	0.300000	0.100000	0.004000	0.001000	0.001000	0.000000	0.000055	0.000000	0.565886	1.067460	0.240079	0.653770	0.970000	9.187500	0.172206	5.320093	0.122449
710.000000	0.300000	0.100000	0.004000	0.001000	0.010000	0.000000	0.010159	0.000000	0.103080	1.029323	0.262072	0.645698	0.980000	8.968421	0.200895	4.581893	0.127058
711.000000	0.300000	0.100000	0.004000	0.002000	0.001000	0.000000	0.000345	0.000000	0.712049	1.150794	0.168651	0.659722	0.980000	8.234375	0.174915	3.171285	0.116966
712.000000	0.300000	0.100000	0.004000	0.002000	0.010000	0.000000	0.012236	0.000000	0.142717	1.071429	0.210317	0.640873	0.990000	8.812500	0.198353	3.650235	0.121328
713.000000	0.300000	0.100000	0.004000	0.003000	0.001000	0.000000	0.000040	0.000000	0.028925	1.076326	0.067207	0.571766	0.970000	8.297872	0.152686	3.745436	0.104293
714.000000	0.300000	0.100000	0.004000	0.003000	0.010000	0.000000	0.089683	0.000000	0.676249	1.229741	0.144027	0.686884	0.960000	7.752632	0.174499	3.128707	0.102367
715.000000	0.300000	0.100000	0.004000	0.004000	0.001000	0.000000	0.000001	0.000000	0.000676	1.395475	0.068051	0.731763	0.960000	7.510638	0.137341	2.826526	0.105889
716.000000	0.300000	0.100000	0.004000	0.004000	0.010000	0.000000	0.001711	0.000000	0.482151	1.267815	0.194867	0.731341	0.960000	7.563830	0.171003	2.960048	0.102090
717.000000	0.300000	0.100000	0.004000	0.005000	0.001000	0.000000	0.000000	0.000000	0.013234	1.220686	0.053251	0.636969	0.960000	7.655914	0.147431	2.844518	0.121191
718.000000	0.300000	0.100000	0.004000	0.005000	0.010000	0.000000	0.003348	0.000000	0.162691	1.279660	0.127966	0.703813	0.980000	7.577320	0.162591	2.838742	0.104822
719.000000	0.300000	0.100000	0.004000	0.006000	0.001000	0.000000	0.000037	0.000000	0.026837	1.238423	0.107347	0.672885	0.980000	7.731959	0.152245	2.920830	0.109186
720.000000	0.300000	0.100000	0.004000	0.006000	0.010000	0.000000	0.011488	0.000000	0.410696	1.309885	0.160534	0.735209	0.900000	7.755682	0.169426	2.931020	0.097210
721.000000	0.300000	0.100000	0.005000	0.001000	0.001000	0.000000	0.000000	0.000000	0.215368	1.009573	0.118393	0.563983	0.980000	9.994845	0.162811	4.943753	0.140613
722.000000	0.300000	0.100000	0.005000	0.001000	0.010000	0.000000	0.004568	0.000000	0.265128	1.082373	0.156809	0.619591	0.970000	8.973684	0.194306	4.602270	0.130952
723.000000	0.300000	0.100000	0.005000	0.002000	0.001000	0.000000	0.000024	0.000000	0.170900	1.140155	0.080885	0.610520	0.960000	8.446809	0.162008	3.566591	0.119584
724.000000	0.300000	0.100000	0.005000	0.002000	0.010000	0.000000	0.008081	0.000000	0.060755	1.135330	0.324579	0.729954	0.990000	8.298969	0.203659	3.920380	0.122948
725.000000	0.300000	0.100000	0.005000	0.003000	0.001000	0.000000	0.004246	0.000000	0.656965	1.176567	0.169203	0.672885	0.990000	7.963918	0.174068	3.830996	0.111946
726.000000	0.300000	0.100000	0.005000	0.003000	0.010000	0.000000	0.034233	0.000000	0.961382	1.246538	0.131037	0.688788	0.960000	7.882979	0.178979	2.979920	0.106087
727.000000	0.300000	0.100000	0.005000	0.004000	0.001000	0.000000	0.000001	0.000000	0.001137	1.073474	0.129030	0.601252	0.980000	7.984536	0.139529	3.194271	0.106643
728.000000	0.300000	0.100000	0.005000	0.004000	0.010000	0.000000	0.067799	0.000000	0.929122	1.150794	0.281746	0.716270	0.980000	7.822917	0.180651	3.258786	0.101544
729.000000	0.300000	0.100000	0.005000	0.005000	0.001000	0.000000	0.000155	0.000000	0.049403	1.302968	0.049689	0.676329	0.940000	7.586957	0.154900	3.194432	0.108973
730.000000	0.300000	0.100000	0.005000	0.005000	0.010000	0.000000	0.209512	0.000000	0.939378	1.259489	0.169427	0.714458	0.930000	7.766304	0.178656	2.665654	0.096000
731.000000	0.300000	0.100000	0.005000	0.006000	0.001000	0.000000	0.006601	0.000000	0.036957	1.324707	0.060732	0.692719	0.930000	7.364130	0.154112	2.476085	0.098406
732.000000	0.300000	0.100000	0.005000	0.006000	0.010000	0.000000	0.001630	0.000000	0.012006	1.471018	0.071429	0.771223	0.910000	7.095506	0.148907	2.249690	0.093120
733.000000	0.300000	0.100000	0.006000	0.001000	0.001000	0.000000	0.000000	0.000000	0.028532	0.949763	0.086729	0.518246	0.990000	9.371134	0.151996	4.784683	0.116061
734.000000	0.300000	0.100000	0.006000	0.001000	0.010000	0.000000	0.000056	0.000000	0.008173	1.051020	0.477324	0.764172	0.980000	9.346939	0.213831	4.332723	0.125989
735.000000	0.300000	0.100000	0.006000	0.002000	0.001000	0.000000	0.000004	0.000000	0.796693	1.025794	0.231151	0.628472	0.980000	8.760417	0.176200	4.109174	0.129411
736.000000	0.300000	0.100000	0.006000	0.002000	0.010000	0.000000	0.006284	0.000000	0.647548	1.008271	0.156809	0.582540	0.970000	8.794737	0.185380	3.982524	0.117594
737.000000	0.300000	0.100000	0.006000	0.003000	0.001000	0.000000	0.004568	0.000000	0.988825	1.292899	0.312448	0.802673	0.970000	7.789474	0.179404	2.699492	0.106335
738.000000	0.300000	0.100000	0.006000	0.003000	0.010000	0.000000	0.009216	0.000000	0.896970	1.113159	0.160778	0.636969	0.940000	8.559140	0.177949	4.263404	0.111469
739.000000	0.300000	0.100000	0.006000	0.004000	0.001000	0.000000	0.000000	0.000000	0.026759	1.271846	0.011612	0.641729	0.970000	7.568421	0.150703	2.558382	0.125389
740.000000	0.300000	0.100000	0.006000	0.004000	0.010000	0.000000	0.000113	0.000000	0.026670	1.306708	0.061188	0.683948	0.950000	7.682796	0.152237	3.053981	0.103627
741.000000	0.300000	0.100000	0.006000	0.005000	0.001000	0.000000	0.000001	0.000000	0.001527	1.335004	0.158981	0.746992	0.950000	7.573684	0.139746	3.056459	0.111594
742.000000	0.300000	0.100000	0.006000	0.005000	0.010000	0.000000	0.046698	0.000000	0.412913	1.352921	0.045930	0.699426	0.950000	7.021277	0.169593	2.233587	0.101904
743.000000	0.300000	0.100000	0.006000	0.006000	0.001000	0.000000	0.000425	0.000000	0.044807	1.352921	0.050152	0.701537	0.970000	6.936170	0.154413	2.601385	0.111122
744.000000	0.300000	0.100000	0.006000	0.006000	0.010000	0.000000	0.042425	0.000000	0.003905	1.439029	0.165173	0.802101	0.870000	6.688235	0.144113	2.066507	0.087771
745.000000	0.300000	0.100000	0.007000	0.001000	0.001000	0.000000	0.000000	0.000000	0.704391	1.050376	0.198914	0.624645	0.980000	8.889474	0.174478	3.827999	0.136643
746.000000	0.300000	0.100000	0.007000	0.001000	0.010000	0.000000	0.002216	0.000000	0.786931	0.991219	0.123438	0.557329	0.960000	9.340426	0.183130	4.499535	0.128370
747.000000	0.300000	0.100000	0.007000	0.002000	0.001000	0.000000	0.000008	0.000000	0.113567	1.071429	0.140590	0.606009	1.000000	8.704082	0.159979	3.617444	0.112084
748.000000	0.300000	0.100000	0.007000	0.002000	0.010000	0.000000	0.040863	0.000000	0.876670	1.150794	0.191166	0.670980	0.950000	8.380435	0.181490	3.622371	0.103371
749.000000	0.300000	0.100000	0.007000	0.003000	0.001000	0.000000	0.000558	0.000000	0.188650	1.267815	0.045930	0.656873	0.950000	7.319149	0.162867	2.842357	0.116394
750.000000	0.300000	0.100000	0.007000	0.003000	0.010000	0.000000	0.037417	0.000000	0.668706	1.242192	0.110855	0.676523	0.960000	7.392473	0.174239	2.967430	0.108844
751.000000	0.300000	0.100000	0.007000	0.004000	0.001000	0.000000	0.027111	0.000000	0.492564	1.217804	0.086729	0.652266	0.980000	7.685567	0.171308	2.915758	0.101741
752.000000	0.300000	0.100000	0.007000	0.004000	0.010000	0.000000	0.079677	0.000000	0.081930	1.392729	0.049923	0.721326	0.960000	7.026882	0.158625	2.810661	0.095239
753.000000	0.300000	0.100000	0.007000	0.005000	0.001000	0.000000	0.000001	0.000000	0.000013	1.398162	0.201086	0.799624	0.960000	7.368421	0.126495	2.679563	0.097541
754.000000	0.300000	0.100000	0.007000	0.005000	0.010000	0.000000	0.009071	0.000000	0.010864	1.292899	0.180033	0.736466	0.980000	7.326316	0.149392	3.238558	0.091204
755.000000	0.300000	0.100000	0.007000	0.006000	0.001000	0.000000	0.125688	0.000000	0.031098	1.349718	0.147209	0.748464	0.950000	6.747312	0.154403	2.784967	0.082604
756.000000	0.300000	0.100000	0.007000	0.006000	0.010000	0.000000	0.006832	0.000000	0.001157	1.403603	0.144551	0.774077	0.910000	6.837079	0.140979	2.012287	0.080497
757.000000	0.300000	0.200000	0.001000	0.001000	0.001000	0.000000	0.000004	0.000000	0.000084	0.945113	0.535756	0.740434	0.970000	9.810526	0.234466	5.681539	0.145439
758.000000	0.300000	0.200000	0.001000	0.001000	0.010000	0.000000	0.000051	0.000000	0.000014	0.946429	0.481151	0.713790	0.970000	9.791667	0.240251	5.412980	0.146409
759.000000	0.300000	0.200000	0.001000	0.002000	0.001000	0.000000	0.000714	0.000000	0.002995	1.035409	0.414530	0.724969	0.930000	9.098901	0.221747	5.889654	0.148975
760.000000	0.300000	0.200000	0.001000	0.002000	0.010000	0.000000	0.000060	0.000000	0.994033	0.717460	0.138095	0.427778	0.910000	10.894444	0.179474	6.865977	0.135149
761.000000	0.300000	0.200000	0.001000	0.003000	0.001000	0.000000	0.000643	0.000000	0.346752	0.846709	0.198234	0.522472	0.890000	10.511236	0.193270	6.513589	0.157004
762.000000	0.300000	0.200000	0.001000	0.003000	0.010000	0.000000	0.006761	0.000000	0.004819	0.991453	0.348596	0.670024	0.940000	9.521978	0.218280	6.512419	0.137706
763.000000	0.300000	0.200000	0.001000	0.004000	0.001000	0.000000	0.000739	0.000000	0.001472	0.798701	0.316378	0.557540	0.900000	11.505682	0.232979	7.027743	0.202228
764.000000	0.300000	0.200000	0.001000	0.004000	0.010000	0.000000	0.001292	0.000000	0.002127	0.939560	0.280220	0.609890	0.920000	9.917582	0.227228	5.624350	0.178083
765.000000	0.300000	0.200000	0.001000	0.005000	0.001000	0.000000	0.000031	0.000000	0.000000	0.753247	0.542208	0.647727	0.890000	11.147727	0.287521	6.475987	0.254578
766.000000	0.300000	0.200000	0.001000	0.005000	0.010000	0.000000	0.005324	0.000000	0.000658	0.909221	0.349831	0.629526	0.900000	10.393258	0.234160	6.582012	0.186723
767.000000	0.300000	0.200000	0.001000	0.006000	0.001000	0.000000	0.000131	0.000000	0.097170	0.976190	0.261905	0.619048	0.870000	8.857143	0.206497	5.183864	0.188835
768.000000	0.300000	0.200000	0.001000	0.006000	0.010000	0.000000	0.000000	0.000000	0.758770	0.868897	0.283002	0.575949	0.810000	10.094937	0.184505	6.991892	0.180447
769.000000	0.300000	0.200000	0.002000	0.001000	0.001000	0.000000	0.001541	0.000000	0.795657	0.883352	0.107604	0.495478	0.880000	10.110465	0.176039	6.593426	0.131895
770.000000	0.300000	0.200000	0.002000	0.001000	0.010000	0.000000	0.000767	0.000000	0.424763	0.885382	0.270395	0.577889	0.890000	9.994186	0.190448	6.129653	0.130793
771.000000	0.300000	0.200000	0.002000	0.002000	0.001000	0.000000	0.000006	0.000000	0.422192	0.787157	0.180014	0.483586	0.890000	11.340909	0.192149	7.483901	0.180928
772.000000	0.300000	0.200000	0.002000	0.002000	0.010000	0.000000	0.001200	0.000000	0.079245	0.984127	0.368920	0.676523	0.940000	9.349462	0.202858	5.421376	0.129499
773.000000	0.300000	0.200000	0.002000	0.003000	0.001000	0.000000	0.003531	0.000000	0.426218	0.940994	0.315390	0.628192	0.940000	9.788043	0.190398	6.005538	0.137419
774.000000	0.300000	0.200000	0.002000	0.003000	0.010000	0.000000	0.000003	0.000000	0.188703	0.977311	0.046592	0.511951	0.880000	9.411765	0.161336	5.383622	0.135803
775.000000	0.300000	0.200000	0.002000	0.004000	0.001000	0.000000	0.000004	0.000000	0.518681	0.991453	0.260684	0.626068	0.920000	9.549451	0.188928	5.993612	0.157637
776.000000	0.300000	0.200000	0.002000	0.004000	0.010000	0.000000	0.000103	0.000000	0.548964	0.956486	0.144226	0.550356	0.880000	9.540230	0.188272	5.893313	0.153995
777.000000	0.300000	0.200000	0.002000	0.005000	0.001000	0.000000	0.002159	0.000000	0.035351	1.167277	0.398046	0.782662	0.920000	8.373626	0.207712	5.233343	0.129554
778.000000	0.300000	0.200000	0.002000	0.005000	0.010000	0.000000	0.007268	0.000000	0.001305	0.984472	0.358868	0.671670	0.930000	9.896739	0.226814	5.200093	0.160774
779.000000	0.300000	0.200000	0.002000	0.006000	0.001000	0.000000	0.000299	0.000000	0.060555	1.145299	0.236264	0.690781	0.930000	8.258242	0.208195	5.186819	0.173848
780.000000	0.300000	0.200000	0.002000	0.006000	0.010000	0.000000	0.133684	0.000000	0.192486	1.125794	0.243651	0.684722	0.860000	8.125000	0.198037	4.353519	0.136394
781.000000	0.300000	0.200000	0.003000	0.001000	0.001000	0.000000	0.000056	0.000000	0.250872	0.944911	0.117180	0.531046	0.860000	10.347059	0.163903	7.591800	0.130035
782.000000	0.300000	0.200000	0.003000	0.001000	0.010000	0.000000	0.000107	0.000000	0.450042	0.877880	0.053251	0.465566	0.940000	9.951613	0.169819	6.163570	0.121042
783.000000	0.300000	0.200000	0.003000	0.002000	0.001000	0.000000	0.000000	0.000000	0.023226	0.809524	0.063492	0.436508	0.860000	10.595238	0.148197	6.995099	0.132229
784.000000	0.300000	0.200000	0.003000	0.002000	0.010000	0.000000	0.000624	0.000000	0.040911	0.922492	0.314927	0.618710	0.950000	10.196809	0.207383	5.597881	0.138683
785.000000	0.300000	0.200000	0.003000	0.003000	0.001000	0.000000	0.000965	0.000000	0.053554	0.998162	0.409440	0.703801	0.960000	8.831579	0.205754	4.906285	0.138825
786.000000	0.300000	0.200000	0.003000	0.003000	0.010000	0.000000	0.000672	0.000000	0.021998	1.079365	0.304640	0.692002	0.940000	8.417582	0.209986	5.012766	0.126931
787.000000	0.300000	0.200000	0.003000	0.004000	0.001000	0.000000	0.001031	0.000000	0.579959	0.976636	0.214999	0.595818	0.900000	9.640449	0.187007	5.253671	0.129643
788.000000	0.300000	0.200000	0.003000	0.004000	0.010000	0.000000	0.023673	0.000000	0.423568	1.076326	0.144715	0.610520	0.950000	8.941489	0.190249	5.761139	0.133018
789.000000	0.300000	0.200000	0.003000	0.005000	0.001000	0.000000	0.000015	0.000000	0.672338	0.991453	0.238706	0.615079	0.930000	9.241758	0.173886	5.906023	0.132702
790.000000	0.300000	0.200000	0.003000	0.005000	0.010000	0.000000	0.005210	0.000000	0.845765	0.919086	0.122919	0.521003	0.840000	9.701220	0.182208	6.549930	0.122847
791.000000	0.300000	0.200000	0.003000	0.006000	0.001000	0.000000	0.000000	0.000000	0.005156	0.969475	0.027473	0.498474	0.920000	8.785714	0.142189	4.973083	0.128571
792.000000	0.300000	0.200000	0.003000	0.006000	0.010000	0.000000	0.030823	0.000000	0.637940	1.008818	0.108466	0.558642	0.850000	9.469136	0.185905	6.718018	0.119012
793.000000	0.300000	0.200000	0.004000	0.001000	0.001000	0.000000	0.000081	0.000000	0.924911	0.998620	0.184955	0.591787	0.930000	9.076087	0.178299	5.913293	0.136311
794.000000	0.300000	0.200000	0.004000	0.001000	0.010000	0.000000	0.002181	0.000000	0.071627	0.841544	0.351122	0.596333	0.890000	10.718391	0.204732	6.945478	0.140079
795.000000	0.300000	0.200000	0.004000	0.002000	0.001000	0.000000	0.000055	0.000000	0.052189	1.118879	0.024654	0.571766	0.970000	8.643617	0.154754	5.715145	0.117896
796.000000	0.300000	0.200000	0.004000	0.002000	0.010000	0.000000	0.003529	0.000000	0.186207	0.921382	0.352474	0.636928	0.870000	9.958824	0.198235	6.338589	0.141804
797.000000	0.300000	0.200000	0.004000	0.003000	0.001000	0.000000	0.000000	0.000000	0.016235	0.957792	0.089466	0.523629	0.900000	9.272727	0.146593	5.665841	0.134572
798.000000	0.300000	0.200000	0.004000	0.003000	0.010000	0.000000	0.008324	0.000000	0.723168	1.061320	0.144027	0.602673	0.960000	8.500000	0.175107	4.944960	0.115418
799.000000	0.300000	0.200000	0.004000	0.004000	0.001000	0.000000	0.000390	0.000000	0.665423	1.122058	0.259168	0.690613	0.900000	8.287356	0.185585	5.079049	0.139143
800.000000	0.300000	0.200000	0.004000	0.004000	0.010000	0.000000	0.000135	0.000000	0.473149	1.046142	0.086010	0.566076	0.890000	8.505814	0.169845	4.995634	0.129364
801.000000	0.300000	0.200000	0.004000	0.005000	0.001000	0.000000	0.000390	0.000000	0.830616	1.099070	0.215654	0.657362	0.870000	8.545977	0.176737	4.801599	0.123068
802.000000	0.300000	0.200000	0.004000	0.005000	0.010000	0.000000	0.000955	0.000000	0.371700	1.185677	0.044850	0.615264	0.890000	8.104651	0.167372	5.052122	0.131807
803.000000	0.300000	0.200000	0.004000	0.006000	0.001000	0.000000	0.000000	0.000000	0.000063	1.175794	0.134921	0.655357	0.830000	8.156250	0.123775	5.901585	0.126707
804.000000	0.300000	0.200000	0.004000	0.006000	0.010000	0.000000	0.002038	0.000000	0.477503	0.984127	0.059083	0.521605	0.830000	9.179012	0.169684	5.373867	0.131930
805.000000	0.300000	0.200000	0.005000	0.001000	0.001000	0.000000	0.000001	0.000000	0.891062	0.900794	0.157287	0.529040	0.900000	9.869318	0.177580	6.107230	0.156642
806.000000	0.300000	0.200000	0.005000	0.001000	0.010000	0.000000	0.005588	0.000000	0.007901	1.027138	0.282898	0.655018	0.950000	9.258065	0.216402	6.180360	0.143308
807.000000	0.300000	0.200000	0.005000	0.002000	0.001000	0.000000	0.000032	0.000000	0.261415	1.076081	0.169677	0.622879	0.900000	8.821839	0.164731	4.987903	0.121264
808.000000	0.300000	0.200000	0.005000	0.002000	0.010000	0.000000	0.004140	0.000000	0.004214	1.028571	0.360317	0.694444	0.930000	9.216667	0.219159	5.798012	0.139029
809.000000	0.300000	0.200000	0.005000	0.003000	0.001000	0.000000	0.000002	0.000000	0.042915	0.925519	0.156288	0.540904	0.910000	9.428571	0.153575	6.545517	0.115599
810.000000	0.300000	0.200000	0.005000	0.003000	0.010000	0.000000	0.001000	0.000000	0.774440	1.014430	0.089105	0.551768	0.910000	9.142045	0.175684	5.369817	0.132446
811.000000	0.300000	0.200000	0.005000	0.004000	0.001000	0.000000	0.000041	0.000000	0.117896	1.096577	0.040639	0.568608	0.840000	7.903614	0.158141	4.050478	0.128495
812.000000	0.300000	0.200000	0.005000	0.004000	0.010000	0.000000	0.000643	0.000000	0.287300	1.066524	0.028179	0.547352	0.920000	8.567416	0.165203	5.396207	0.131504
813.000000	0.300000	0.200000	0.005000	0.005000	0.001000	0.000000	0.000103	0.000000	0.206654	1.030104	0.075260	0.552682	0.910000	8.339080	0.162852	4.862769	0.121853
814.000000	0.300000	0.200000	0.005000	0.005000	0.010000	0.000000	0.115223	0.000000	0.414573	1.076081	0.169677	0.622879	0.890000	7.856322	0.190200	4.369374	0.115996
815.000000	0.300000	0.200000	0.005000	0.006000	0.001000	0.000000	0.000000	0.000000	0.000012	1.144770	0.224421	0.684596	0.850000	7.644578	0.122351	3.862494	0.105550
816.000000	0.300000	0.200000	0.005000	0.006000	0.010000	0.000000	0.002361	0.000000	0.803733	1.022648	0.098529	0.560588	0.840000	8.512195	0.176174	4.857089	0.127222
817.000000	0.300000	0.200000	0.006000	0.001000	0.001000	0.000000	0.002333	0.000000	0.007794	0.948666	0.421310	0.684988	0.940000	9.069149	0.215239	5.634998	0.133084
818.000000	0.300000	0.200000	0.006000	0.001000	0.010000	0.000000	0.002522	0.000000	0.006801	0.912338	0.384560	0.648449	0.910000	9.971591	0.219090	6.531113	0.155407
819.000000	0.300000	0.200000	0.006000	0.002000	0.001000	0.000000	0.000182	0.000000	0.320180	1.057387	0.192308	0.624847	0.930000	9.098901	0.194340	5.658903	0.165675
820.000000	0.300000	0.200000	0.006000	0.002000	0.010000	0.000000	0.000131	0.000000	0.031775	0.960317	0.317460	0.638889	0.860000	9.428571	0.209626	6.155787	0.136740
821.000000	0.300000	0.200000	0.006000	0.003000	0.001000	0.000000	0.000412	0.000000	0.599415	1.030104	0.259168	0.644636	0.880000	8.977011	0.186941	6.031959	0.142291
822.000000	0.300000	0.200000	0.006000	0.003000	0.010000	0.000000	0.011652	0.000000	0.477878	1.021580	0.130819	0.576199	0.910000	8.662921	0.189466	5.536790	0.142356
823.000000	0.300000	0.200000	0.006000	0.004000	0.001000	0.000000	0.001110	0.000000	0.099397	1.217059	0.047332	0.632195	0.870000	8.042169	0.158135	4.206424	0.108911
824.000000	0.300000	0.200000	0.006000	0.004000	0.010000	0.000000	0.000776	0.000000	0.011287	0.979475	0.154625	0.567050	0.890000	8.959770	0.147819	5.101396	0.100014
825.000000	0.300000	0.200000	0.006000	0.005000	0.001000	0.000000	0.000103	0.000000	0.018251	1.145047	0.123700	0.634373	0.900000	7.678161	0.148996	4.625626	0.112749
826.000000	0.300000	0.200000	0.006000	0.005000	0.010000	0.000000	0.022757	0.000000	0.775061	1.156676	0.118021	0.637348	0.880000	7.764706	0.175878	4.289240	0.110861
827.000000	0.300000	0.200000	0.006000	0.006000	0.001000	0.000000	0.001292	0.000000	0.478704	1.299145	0.068376	0.683761	0.940000	6.758242	0.170182	3.662524	0.127706
828.000000	0.300000	0.200000	0.006000	0.006000	0.010000	0.000000	0.123863	0.000000	0.422768	1.348468	0.179033	0.763750	0.890000	6.982558	0.190091	4.174568	0.117200
829.000000	0.300000	0.200000	0.007000	0.001000	0.001000	0.000000	0.000745	0.000000	0.036678	1.028571	0.306349	0.667460	0.920000	8.866667	0.210677	5.420537	0.164679
830.000000	0.300000	0.200000	0.007000	0.001000	0.010000	0.000000	0.025737	0.000000	0.253095	0.925519	0.216728	0.571123	0.920000	9.923077	0.194599	5.972889	0.124475
831.000000	0.300000	0.200000	0.007000	0.002000	0.001000	0.000000	0.000001	0.000000	0.045447	0.897516	0.075914	0.486715	0.940000	9.907609	0.153157	6.353247	0.126592
832.000000	0.300000	0.200000	0.007000	0.002000	0.010000	0.000000	0.094943	0.000000	0.421115	1.019215	0.177861	0.598538	0.970000	8.415789	0.190021	5.132278	0.125078
833.000000	0.300000	0.200000	0.007000	0.003000	0.001000	0.000000	0.003856	0.000000	0.178292	1.177675	0.031746	0.604711	0.940000	8.236559	0.162741	5.167408	0.109439
834.000000	0.300000	0.200000	0.007000	0.003000	0.010000	0.000000	0.124742	0.000000	0.245051	1.156412	0.214999	0.685705	0.920000	7.842697	0.194543	4.098229	0.114529
835.000000	0.300000	0.200000	0.007000	0.004000	0.001000	0.000000	0.021489	0.000000	0.244646	1.214012	0.190203	0.702107	0.880000	7.448276	0.195406	3.645210	0.131514
836.000000	0.300000	0.200000	0.007000	0.004000	0.010000	0.000000	0.039339	0.000000	0.237104	0.953782	0.306256	0.630019	0.880000	8.988235	0.196157	5.975921	0.139621
837.000000	0.300000	0.200000	0.007000	0.005000	0.001000	0.000000	0.008442	0.000000	0.556469	1.139683	0.138095	0.638889	0.930000	8.300000	0.187400	4.672496	0.127674
838.000000	0.300000	0.200000	0.007000	0.005000	0.010000	0.000000	0.000063	0.000000	0.004568	0.984127	0.062671	0.523399	0.870000	8.344828	0.142714	5.848327	0.113292
839.000000	0.300000	0.200000	0.007000	0.006000	0.001000	0.000000	0.000051	0.000000	0.031801	1.128066	0.092713	0.610390	0.900000	8.005682	0.151573	5.056777	0.116943
840.000000	0.300000	0.200000	0.007000	0.006000	0.010000	0.000000	0.328905	0.000000	0.280246	1.241155	0.097246	0.669201	0.860000	7.066265	0.194942	3.637796	0.142301
841.000000	0.300000	0.300000	0.001000	0.001000	0.001000	0.000000	0.000015	0.000000	0.712264	0.786596	0.133157	0.459877	0.830000	12.672840	0.174201	9.853608	0.148454
842.000000	0.300000	0.300000	0.001000	0.001000	0.010000	0.000000	0.000131	0.000000	0.604176	0.888889	0.190476	0.539683	0.870000	10.053571	0.187249	7.783919	0.157526
843.000000	0.300000	0.300000	0.001000	0.002000	0.001000	0.000000	0.000000	0.000000	0.015887	0.676435	0.096459	0.386447	0.800000	12.512821	0.144128	8.947845	0.145952
844.000000	0.300000	0.300000	0.001000	0.002000	0.010000	0.000000	0.000774	0.000000	0.349595	0.676367	0.182540	0.429453	0.840000	11.413580	0.193605	7.961245	0.158503
845.000000	0.300000	0.300000	0.001000	0.003000	0.001000	0.000000	0.000230	0.000000	0.018432	0.793651	0.292208	0.542929	0.790000	11.623377	0.223093	8.962098	0.227733
846.000000	0.300000	0.300000	0.001000	0.003000	0.010000	0.000000	0.000015	0.000000	0.149158	0.835979	0.200176	0.518078	0.820000	11.240741	0.204141	8.448505	0.203074
847.000000	0.300000	0.300000	0.001000	0.004000	0.001000	0.000000	0.000000	0.000000	0.000080	0.687831	0.385362	0.536596	0.850000	14.092593	0.121079	9.894228	0.150593
848.000000	0.300000	0.300000	0.001000	0.004000	0.010000	0.000000	0.000138	0.000000	0.193268	0.800794	0.278571	0.539683	0.820000	10.737500	0.200975	7.464489	0.189844
849.000000	0.300000	0.300000	0.001000	0.005000	0.001000	0.000000	0.000000	0.000000	0.421875	0.811287	0.239859	0.525573	0.840000	12.370370	0.166004	9.442411	0.200703
850.000000	0.300000	0.300000	0.001000	0.005000	0.010000	0.000745	0.000000	0.000005	0.000001	0.462388	0.345066	0.403727	0.710000	14.376812	0.110093	9.637414	0.113251
851.000000	0.300000	0.300000	0.001000	0.006000	0.001000	0.000000	0.000000	0.000000	0.202681	0.887636	0.345447	0.616541	0.810000	9.973684	0.157864	6.694408	0.198368
852.000000	0.300000	0.300000	0.001000	0.006000	0.010000	0.000000	0.000000	0.000000	0.000035	0.775794	0.478671	0.627232	0.690000	12.875000	0.115829	10.329720	0.135677
853.000000	0.300000	0.300000	0.002000	0.001000	0.001000	0.000000	0.000001	0.000000	0.691324	0.783324	0.161121	0.472222	0.830000	11.451807	0.173778	8.130566	0.151651
854.000000	0.300000	0.300000	0.002000	0.001000	0.010000	0.000000	0.000000	0.000000	0.008137	0.772745	0.025165	0.398955	0.860000	13.115854	0.142587	12.184881	0.132908
855.000000	0.300000	0.300000	0.002000	0.002000	0.001000	0.000000	0.000000	0.000000	0.429952	0.718975	0.134560	0.426768	0.900000	11.977273	0.167987	7.926835	0.159031
856.000000	0.300000	0.300000	0.002000	0.002000	0.010000	0.000000	0.001201	0.000000	0.094659	0.900794	0.225469	0.563131	0.910000	10.335227	0.204271	7.952530	0.160607
857.000000	0.300000	0.300000	0.002000	0.003000	0.001000	0.000000	0.000062	0.000000	0.696449	0.801479	0.092955	0.447217	0.740000	11.369863	0.173614	8.608306	0.154668
